127.0.0.1 - - [13/Apr/2021:15:40:11 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:43 +0900] "GET /main.co HTTP/1.1" 200 18143
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:44 +0900] "GET /prInsert.pr HTTP/1.1" 200 23723
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:45 +0900] "GET /js/productInsert.js HTTP/1.1" 200 10339
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:45 +0900] "GET /prInsert.pr HTTP/1.1" 200 23723
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:46 +0900] "GET /prList.pr HTTP/1.1" 200 21977
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:48 +0900] "GET /prDetail.pr?products_seq=13 HTTP/1.1" 200 17897
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:50 +0900] "GET /caInsert.ca?products_seq=13&qty=1&totalprice=43%2C900 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:22:50 +0900] "GET /cfList.pr HTTP/1.1" 200 22544
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:23 +0900] "GET /sellLogout.se HTTP/1.1" 200 11113
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:29 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:29 +0900] "GET /main.co HTTP/1.1" 200 18160
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:31 +0900] "GET /caList.ca?cart_cust_email=aaaa@naver.com HTTP/1.1" 200 26312
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:34 +0900] "GET /custLogout.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:41 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:41 +0900] "GET /main.co HTTP/1.1" 200 18625
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:46 +0900] "GET /cfList.pr HTTP/1.1" 200 21647
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:47 +0900] "GET /prDetail.pr?products_seq=30 HTTP/1.1" 200 17908
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:48 +0900] "GET /caInsert.ca?products_seq=30&qty=1&totalprice=11%2C000 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:26:48 +0900] "GET /cfList.pr HTTP/1.1" 200 22570
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:28:51 +0900] "GET /custLogout.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:28:55 +0900] "POST /custLog.cu HTTP/1.1" 200 12441
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:00 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:00 +0900] "GET /main.co HTTP/1.1" 200 18160
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:02 +0900] "GET /caList.ca?cart_cust_email=aaaa@naver.com HTTP/1.1" 200 26312
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:34 +0900] "GET /caDelete.ca?cart_seq=122 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:34 +0900] "GET /caList.ca?cart_cust_email=aaaa@naver.com HTTP/1.1" 200 23750
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:38 +0900] "GET /caDelete.ca?cart_seq=121 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:38 +0900] "GET /caList.ca?cart_cust_email=aaaa@naver.com HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:38 +0900] "GET /main.co?sum_price=120000&delivery_price=0&total_list=1 HTTP/1.1" 200 19125
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:41 +0900] "GET /cfList.pr HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:42 +0900] "GET /prList.pr HTTP/1.1" 200 21313
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:44 +0900] "GET /cfList.pr HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /cfList.pr?pageNumber=2&pageSize=9&mode=all&keyword= HTTP/1.1" 200 18714
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/7_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 517009
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/6_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 273103
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/5_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 509738
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/4_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 534248
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/2_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 323853
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/3_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 527918
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:46 +0900] "GET /upload/1_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 555837
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:48 +0900] "GET /prDetail.pr?products_seq=17 HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:29:55 +0900] "GET /prDetail.pr?products_seq=16 HTTP/1.1" 200 17471
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:30:04 +0900] "GET /cfList.pr?pageNumber=1&pageSize=9&mode=all&keyword= HTTP/1.1" 200 21182
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:30:09 +0900] "GET /prDetail.pr?products_seq=24 HTTP/1.1" 200 17501
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:30:45 +0900] "GET /caInsert.ca?products_seq=24&qty=1&totalprice=5%2C000 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2021:20:30:45 +0900] "GET /prDetail.pr?products_seq=24 HTTP/1.1" 200 18851
